st,ad,theta,phi,alpha1,alpha2,m,p,t,ct,cl,eta
0.9382618260024639,0.9990483306111684,0.9695008133690544,0.6078768485036532,0.9371537329343294,0.9899555873194564,0.5597409111547954,0.9666322960218261,0.6843480663241943,2.3141030094149535,2.4069877266735773,-2.2104010091709663
0.6311199079380433,0.9913230097830329,0.4670914895980644,0.4225725415604322,0.9489679974088523,0.6023536807626163,0.1578489675684128,0.9806589341874008,0.959096506336214,1.715201077555959,0.3423432322588724,-0.902791550390569
0.661283346165755,0.9942999049569448,0.8737953333081742,0.47086927726531475,0.992059052551384,0.7464848063651934,0.8669878993827939,0.8384279550830551,0.9891527546082379,2.307543741951509,0.6929827886017587,-2.05385308136196
0.630686200589129,0.9919882163893932,0.4825119296453369,0.4222660842388057,0.9413357123643261,0.7318469600392347,0.2171953391084183,0.9075682828500331,0.9554255855991667,1.9077625927917343,0.5327643913192608,-1.5709944217660647
0.9696791345302115,0.998657132109356,0.9151132214698595,0.6229262611040274,0.9808250862803967,0.91573871624437,0.7421728480418524,0.9907285484976196,0.9972257051516138,2.794886321670783,0.6768842606760361,-2.1790644696337145
0.6520808837768757,0.9698033058481441,0.41853655396991696,0.41586048094799694,0.9006634616268954,0.7492386579881556,0.27329180516217355,0.7906844463662268,0.8569738207625957,1.904688705769951,0.8360034720421959,-1.9378554957796323
0.7900000214576721,0.20772058980198493,0.005798940752916815,0.9942306048961668,0.831791980577222,0.4126623664449641,0.9059109996524626,0.4874024287175626,0.765277684619487,-0.41993493908209206,2.7038601137087266,-0.48081788340183607
0.7661097469137345,0.470079631431426,0.5347771073227074,0.23321248850420095,0.8830893153247906,0.328110938883297,0.18834714468801755,0.3023416454680523,0.9644037695518707,-0.18449033384099683,1.420077730207296,-0.03848043630913225
0.8288695090999764,0.9899159250066123,0.5029172685457858,0.41923782602704873,0.9355232000494734,0.5430302989452771,0.13857403956942638,0.8829729950029852,0.9957613402600317,1.6295995872700124,0.5923110688267231,-0.9383379239137928
0.6520808837768757,0.9700778359162764,0.41853655396991696,0.4169914471652885,0.9006634616268954,0.7492386579881556,0.2917679468054475,0.7981472062725516,0.8686415553866276,1.9092829913755154,0.8788358681470556,-1.9404249084489036
0.7636393823119241,0.9998042705752024,0.5249526407563412,0.4545880062450712,0.9976586927430927,0.5665812453574317,0.1508135488969346,0.9989458433584747,0.944844697025478,1.845926559159792,-0.1298462539597812,-1.2012161284150562
0.5842070815058238,0.8381058338900481,0.512537596169388,0.21764218357765977,0.35388016024575414,0.5349517406821845,0.218467536344858,0.40020103306453164,0.7670067024687568,0.7621628814926471,-0.16443906649901385,0.8631111753646372
0.6704404880342698,0.9863908109990498,0.5340761104854113,0.42435075783717346,0.9777633590283729,0.5938378645075308,0.14551836681098132,0.9718889165708836,0.9866505937719579,1.714909693394619,0.20789302281753852,-0.8369550894277538
0.9988440941765375,0.994356404358201,0.02337474099593606,0.9748598337545447,0.7737429732545796,0.9812563074275316,0.849939062968071,0.38974340256158047,0.8560327676942778,2.3982271944805547,2.369476761717036,-2.3331656552420443
0.7846747183140811,0.915430391552808,0.5572704239866298,0.6929843793297517,1.0,0.33961397570279284,0.9100103848375205,0.40319146097742203,0.8968908858519078,1.3721155832637382,2.6822570102062855,-2.157237381525002
0.853842910636365,0.9873415845568774,0.5696418280809038,0.6071945676611457,0.9994420030954714,0.9994497566063457,0.28740561036523893,0.8680653616508832,0.971434482268512,3.2433097488699874,0.017542877508162594,-2.3130930792891737
0.8296793430107432,0.9495447216553166,1.0,0.6134714190774113,0.9842986959989662,0.9998769502222963,0.6713658526796997,0.9869402355983323,0.9176885627360664,2.2821759181456542,2.321460583415319,-2.1620099043041523
0.7067290736043786,0.9970596664474114,0.5190776455596466,0.39942399260988815,0.9477927790080559,0.4855472204334042,0.01145667985495541,0.9951052561407152,0.729096403412099,1.3753873181813325,0.8489236595478884,-0.3786900433772731
0.6939102138129046,0.8763931681056767,0.566384765392111,0.9696902354675991,0.9923548706082762,0.20785451901577667,0.9492429683850917,0.3952123552087859,0.02954783957016788,-0.8379002554027135,1.6371421229334542,0.05556627376851293
0.5148305929847662,0.9344715543484751,0.5094692722051402,0.20974839148766616,0.41987709468091866,0.5667114166412525,0.15496746705395467,0.5154846681153012,0.6280854599302208,0.9493688645459575,-0.008572316680654697,0.7135216516804394
0.8529173288771045,0.9819212308823709,0.650001278515276,0.5940087043474936,0.9923488360900227,0.9671461190303811,0.1856123429740624,0.9803297989304106,0.9347850214976359,3.1665359227151875,-0.41682185518241643,-2.2776845761491016
0.94059872212959,0.9981759929012967,0.9980972415970756,0.565313685507969,0.998662055654458,0.9970833647296466,0.6254682292665916,0.9992914526904332,0.9729587105053509,2.658858829467328,2.1008824134610498,-2.149267279396638
0.7520200743002259,0.564079267554486,0.4265336079840768,0.20288601812848991,0.18474619916177576,0.5406621698813026,0.05265014201728885,0.9135649659030413,0.5519333151353849,-0.5355103851234152,0.5145585101420976,0.9885300164471191
0.6719754941007218,0.997506183428987,0.4656648438362513,0.3421221036016059,0.5329387766165881,0.4840198864341582,0.10518084959722715,0.8247903884477993,0.9498074798705458,1.5433622156704536,-0.8526449410951104,0.4201740907312028
0.7853934765861901,0.9993502284166361,0.5138759460938847,0.4516726062190786,0.999815671307892,0.5434490622100615,0.11018654500694802,0.9978111371000098,0.9651443310894354,1.7920779950269214,0.31318382620820884,-1.058171233332644
0.5870703455039478,0.8476464309599798,0.5122925691008496,0.21764218357765977,0.35388016024575414,0.5349517406821845,0.218467536344858,0.40020103306453164,0.7670067024687568,0.802825233852136,-0.14009654022933243,0.8571378018329334
0.015414927371251497,0.9544948866818016,0.026605940717826182,0.968173281088755,0.8735860998293533,0.9938050516450728,0.14333487713712745,0.38665756200799484,0.46354145692917315,0.19830345645950354,2.0706284800086596,-1.4831341159220808
0.8370283009871653,0.9330784838412527,0.7725247501065986,0.23000000417232513,0.9922052063105462,0.7464507349027518,0.8059164936255987,0.924951888597677,0.983326196405321,0.551579556158097,1.2551140809804546,-0.7049441013994147
0.9073147304230456,0.9987606632555756,0.5389137658007562,0.46409677594977006,0.9501215214873484,0.4693302333537449,0.37559087929016816,0.9449865286142032,0.9608976369620045,1.7451147336118695,1.189290479786082,-1.5708056017874894
0.6703992077130992,0.9194466151936358,0.3936346360978566,0.3426433406156458,0.5344881039014646,0.5425576748010945,0.03817535424106239,0.4213296956483843,0.9762807562497402,1.5778910464128422,0.5483116995530883,0.07265589353916459
0.7374620759463792,0.20569118387308627,0.01946864408408011,0.985706344497545,0.8770454128330214,0.4643681412606959,0.7001660560310777,0.3966187917322849,0.948286387793475,-0.7084648837637928,2.7469887119005394,-0.29985675716751403
0.9094407316741573,0.998788888148336,0.3530379214686644,0.27096683490442375,0.9157954148470252,0.7379348273631497,0.3161244527854523,0.3319537612595048,0.9605291376445879,0.9948910545656274,1.4872581022952733,-1.612460204015147
0.7154622978999067,0.8861117382181828,0.34977210984482654,0.33588889246643905,0.5141229517565917,0.5897837258581499,0.054456532624992365,0.7851229962051761,0.8443445575797416,1.5906758344044882,0.47935247457141816,-0.03713406205199176
0.0031182179689486778,0.9443174573455353,0.026605940717826182,0.9907551652842335,0.8735860998293533,0.9680985464606379,0.14375275339800797,0.3529084735043663,0.5012682288894447,0.13677613220527768,2.193826928961248,-1.4010224725967781
0.7670017223902987,0.8541212066235985,0.4195910952561929,0.20855688538557116,0.3079730458989549,0.4622331064566134,0.02280881392856203,0.8654678427993466,0.4835932572134547,0.4061381413653591,1.2195947492973733,0.7328605477032885
0.9090040556917639,0.9597597716248818,0.35342761320244787,0.27096683490442375,0.9965889120775079,0.6113483769996181,0.3940416651101053,0.3319537612595048,0.9018346744538753,0.8437087160244922,1.7700311508741389,-1.5199376603883263
0.6751489016390043,0.9698579887477329,0.5266295678985586,0.3925638923554125,0.7726460981073463,0.4968787845036122,0.02013685145771643,0.8464176306017188,0.9416680179220652,1.4479928523847727,0.6705359639441695,0.012336780624717412
0.7659711641840434,0.8376876087725256,0.02640313507656028,0.9984994246512225,0.8999378748143801,0.46242375687353326,0.8614344627755102,0.9471714917870211,0.8136542316462695,0.037213920012934776,1.3703160320948407,-0.5084641192419296
0.989054216219833,0.9831101054793518,0.7041158949220929,0.6012597974021023,0.9823222176126937,0.9901497239998676,0.3915172787923601,0.9153029526375521,0.9822884184268602,3.0610453619971443,1.180914297271518,-2.2535755759474503
0.9643601085705087,0.9902539866722301,0.9864538587292846,0.5549338643175376,0.9948080111669252,0.9822111667672162,0.6589125858065554,0.9955218148213211,0.9864244184714321,2.6544219246914404,1.7221474844991762,-2.147661000056779
0.8373547803599976,0.931722570683574,0.7673189570084317,0.23000000417232513,0.9942610790137698,0.7587738588484422,0.8149328027459566,0.939391605651805,0.9856723600329742,0.5696226796758863,1.2989248372670674,-0.7517184077462191
0.986834525266931,0.9963164982685546,0.7073455166307838,0.6019001734132504,0.9943331122100196,0.9751244679344729,0.391789556003591,0.9147545455610421,0.8370908888087369,3.1578452628591447,0.6728950850999643,-2.2726950123903507
0.5817307437186324,0.9998706636013484,0.4403416842496677,0.42077628052598987,0.7318317805324323,0.5194286696506752,0.0493814469970274,0.9981608133711319,0.8635719634377312,1.6081158934417747,0.5459137040672749,-0.4277939549597475
0.8080054712389285,0.9583786786819354,0.5476371521837211,0.21943749487400055,0.9009184933817254,0.8082926231886317,0.5643997055730268,0.8159840091873433,0.9719805441057098,0.630605212203677,1.3491897508875503,-1.0384070658250757
0.8742401873647232,0.9902045942519991,0.5456563470241602,0.46224512467388384,0.978802334425411,0.6777022104771742,0.1379252107996228,0.9872719863578523,0.9820428876263011,2.021611839140505,0.28597890637720264,-1.6567097140132285
0.036944172441810696,0.9222058639464316,0.026605940717826182,0.9990290888010106,0.8735860998293533,0.9613559300924612,0.10911768198070661,0.277298551054087,0.6813375831596779,0.260080666635542,1.7641829314435795,-1.4035412702080838
0.6870733295473959,0.9202984389109028,0.571250052373292,0.9977124177900303,0.9953357352083059,0.21058824869500115,0.8294808200112315,0.8421781735820456,0.03745080801360218,-0.899923991208409,1.5227501334777576,0.2977777683105633
0.7563048469738582,0.7566230548756405,0.32219864698840883,0.2273787938929014,0.4230315615702013,0.4058649426024116,0.0218389279480002,0.36313726388629874,0.8441798790075151,0.7414520931172114,1.2252546195333618,0.3635135570935113
0.9279544157914056,0.9315032634037655,0.5659710779916665,0.6001114501260708,0.9340862008192595,0.9900000095367432,0.4011512529609583,0.3707579203668948,0.9579420666296602,3.2571443028889693,0.6046617004525454,-2.3572183867943224
0.9229338935976122,0.9201405080223335,0.5366192440440335,0.7545245737375859,0.9943577067361309,0.31977312805197716,0.7311051005017775,0.5516851664509332,0.8712286169455314,0.1887075740265096,2.686504867090149,-2.0639070893422806
0.8224898191410632,0.9697144195312747,0.5712396593480501,0.43444168322907356,0.9300174835717931,0.6370374981052779,0.649815276023001,0.890993768003538,0.8034787585367755,1.8774206220348097,1.156947444384703,-1.9992260589115223
0.7468311749145021,0.9896106100749771,0.827352121025399,0.38783012293885,0.998599409461118,0.6265465877870061,0.7477112509174906,0.7291922431193314,0.8498719642570349,1.5563861796701235,1.211915573786057,-1.510006402861308
0.6778465233229745,0.973302649638895,0.5388802205207651,0.42468347021833364,0.9034998945418267,0.586415473952908,0.01271806361324565,0.985678263532946,0.9341177610359241,1.651159598649329,0.5023035984852702,-0.7420476278885377
0.46578479190136957,0.9102567698807433,0.5302372925826577,0.23155241423101686,0.42596660004604364,0.6672850218450256,0.26278063305246874,0.2832850417524802,0.8519429093223141,1.2456159734144718,0.12394452369916972,0.6190812634333641
0.8426967719061683,0.9274517861364194,0.7563205015914074,0.23000000417232513,0.9983203519855525,0.7587738588484422,0.8149328027459566,0.8155874970791575,0.9066259009265206,0.620451129070764,1.2700687981020877,-0.9101486477414689
0.5091969973693212,0.9323647368081721,0.4227906677570695,0.2510907611742291,0.47465612705307425,0.6630446553981684,0.15655521223530022,0.30194698454064817,0.8674450505462058,1.5144752545392266,0.12683101571347533,0.3343932450182931
0.8339935882569828,0.9233010783425524,0.9756308966928527,0.6842491946005885,0.9953968057241651,0.954067974848805,0.6462910403506429,0.9831870730406054,0.9703962936665644,1.283057669267024,2.2933162132444718,-2.0332455917382815
0.930948879562487,0.9904140664220299,0.6661451387453656,0.49586939951799375,0.9899973857854779,0.688640491124067,0.2441746526195656,0.983262333825279,0.9892663018214336,2.205665057438693,-0.285128352385678,-1.818206646643088
0.9464458151866387,0.9964192626839402,0.772971419733453,0.6140528450385675,0.9954411903368616,0.9943462376556402,0.32690248183052406,0.9376883331883048,0.9663636812719327,2.9807964568610044,1.6712882589622229,-2.236336219972074
0.6766332369308208,0.9817562918565776,0.6176375587123059,0.3842836431245085,0.7726460981073463,0.49201037329776204,0.07126953009663449,0.9869634882042889,0.9291754816784346,1.308955083284123,0.8066128195230657,0.03921297375781369
0.8614462186314951,0.8316040762680378,0.973871149170828,0.644757064995102,0.9008706157539854,0.9866657881323275,0.7147066148713037,0.8464516692390488,0.9652534858084945,1.5251907585756017,2.374601570167962,-2.1315945576328597
0.9845399901291477,0.9963127293168574,0.7025366867344762,0.6161361802469263,0.9966120200886037,0.9753759116359328,0.4840967342684391,0.9163074284155612,0.9551777538986149,3.115536787713279,0.9410855669130309,-2.268850675531981
0.9880725277726881,0.9937798738846528,0.8863947197428927,0.6026601871453554,0.9965729055772685,0.9619259694196544,0.6403365506448292,0.962620386252844,0.9351907670012617,2.9019699526280585,1.4478316983563317,-2.2092790793141406
0.9250029947494175,0.9901944640471888,0.5754172977531523,0.5221489120763787,0.978802334425411,0.6777022104771742,0.14919150447008112,0.9827655829575752,0.9820428876263011,2.3220319039303767,-0.6218377421975675,-1.932838387764869
0.6722856376408802,0.9678360850852329,0.5270613779424597,0.395472745255479,0.7726460981073463,0.4968787845036122,0.02798554553554264,0.8786324569478539,0.9416680179220652,1.461870079430764,0.7016630877786734,-0.008575296888551605
0.8309500635590171,0.31105177384863103,0.008236636659809227,0.9570475628805322,0.9518450963950693,0.48455486321083,0.7313635060445479,0.9143755750898637,0.9123211003370372,-0.4178587931943618,1.5332224499338074,-0.12295878426844586
0.9464458151866387,0.9939606058924365,0.772971419733453,0.5604495262348306,0.9954411903368616,0.9943462376556402,0.32690248183052406,0.9726624504640835,0.9663636812719327,2.85196533461617,0.39398731594476627,-2.1978428536970798
